"text","handle","category","star_tweet"
"VIDEO: 10 Reasons Where in the World Is Carmen Sandiego? Was the Best Educational TV Show Ever https://t.co/OGevFV2Vts","@GonkuroHiraoka","edutainment",
".@AndrewSetters Just compared me to Carmen Sandiego on TV - that was a first. But I'll take it. I just need the hat. #ilovetotravel","@JSchackWLWT","travel",
"Already have my next Halloween costume planned out. Carmen Sandiego. My date&39;ll go as Where&39;s Wally. Always wanted to do that","@alinacfhorne","cosplay",
"Umm excuse me. Carmen Sandiego has always been a fashion icon https://t.co/bjpaIGiO1L","@LatinxGeeks","fashion",
"#Halloween party fun. Where in the world is Carmen Sandiego? https://t.co/KtB7THd7mq","@aprildunnam","fashion",
"@mrsunlawyer hahaha, complete with large hat and sunglasses disguise channeling carmen san diego","@TalesfromtheTum","fashion",
"@SandraMuiMui @DaddyDaddymac Sandra I just have to say, everytime you tweet and your picture comes up, with that hat slightly pulled down, I immediately think of ""Where in the World is Carmen Sandiego"". I don't know why, just had to let you know that.","@JoeMamaQA17","fashion",
"@2thebryan you travel more than Carmen San Diego","@kroozer423","travel",
"I want to start buying big hats, but I can't decide between Carmen Sandiego & Bridget Bardot https://t.co/ARkQhhddI2","@athenahollow","fashion",
"@MaxOnMovies The GoT ones are really cool... this one has a carmen sandiego vibe, it's the red hat.","@adamlongaway","fashion",
"If i woulda seen yall Photoshop jamaal into carmen san diego’s trench coat and fedora i would have come undone","@YellowDevil_","fashion",
"If you have an Alucard cosplay, then you also have a Carmen Sandiego cosplay.","@ChristophPrime","fashion",
"Latest episode from our #critnation pals over at @InPartyConflict. I'm hoping to run a Carmen Sandiego style campaign next. This will be a powerful resource. Thanks guys.","@critacademy","fashion",
"A1: I learned so much about geography from Carmen Sandiego - sounds cheesy but it made me a lifelong learner #edtechchat","@stephenoonoo","edutainment",
"VIDEO: 10 Reasons Where in the World Is Carmen Sandiego? Was the Best Educational TV Show Ever https://t.co/F29hGWURk3","@IsayamaHisato","edutainment",
"My costume: Carmen Sandiego (h/t to @kate_in_guelph for the suggestion). Though I wear the jacket all fall... https://t.co/hsjnPHmKFP","@SharkeyCBC","fashion",
"Sophia’s red hat is giving me Carmen Sandiego vibes. #Gotham https://t.co/VidNO3qaQz","@dancingflute44","fashion","x"
"@Platynews @BryanRenno @bitmOO Also The Carmen Sandiego games had a mix of adventure and visual novel...","@Platynews","pop culture",
"One of Sombra's legendary skins should be a Carmen San Diego outfit.","@kyriscrass","fashion",
"I'M IN CARMEN SAN DIEGO ALL WKND! i may or may not be doing all my sets in wide brimmed hats hiding mosta my face! https://t.co/cWAlof1la0","@aparnapkin","fashion",
"I really want a Carmen Sandiego hat","@SOCRATEZ1920","fashion","x"
"VIDEO: 10 Reasons Where in the World Is Carmen Sandiego? Was the Best Educational TV Show … https://t.co/63ztWXQ7wL https://t.co/PQRr5n9Vo7","@vasantasr","edutainment",
"#technos Gina Rodriguez donning red fedora and trench coat of Carmen Sandiego https://t.co/Iaf60umvEy","@akemoi","pop culture",
"Sooo much fun #cosplay at #dallascomicshow today - @tranimation makes a wonderful Carmen Sandiego! If you know any of the others, please tag them 😁 --+--+--+-- #CenturyArtisans… https://t.co/VHZxhQR5wd","@CenturyArtisans","fashion",
"Sent my sister a picture of me in my red coat for work and she asked me “Where in the world is Carmen Sandiego?” 🙄😂","@tiffanyzaccaria","fashion",
"VIDEO: 10 Reasons Where in the World Is Carmen Sandiego? Was the Best Educational TV Show … https://t.co/OlrcFzVnlS https://t.co/HQKQ5XLbEV","@alicetreatsyou","edutainment",
"VIDEO: 10 Reasons Where in the World Is Carmen Sandiego? Was the Best Educational TV Show Ever https://t.co/GsBmQOJesY","@ChristiensenD","edutainment",
"@bowmanspartan @NCAgames Think of it this way- the last successful educational game was Where in the World is Carmen Sandiego (I also had some success with the incredible machine.) People focus too much on the *message* and less on the *game*. Good game will always instill a good message (or memorable)","@TycunaTV","edutainment",
"TFW you love the Carmen Sandiego look, but can't pull off the hat. https://t.co/TVOWgDjovm","@jeffreguilon","fashion",
"Gina Rodriguez donning red fedora and trench coat of Carmen Sandiego https://t.co/f1JDaEVWuc","@carolsen89","pop culture",
"Where In The World Is Carmen Sandiego ? for the Mega Drive (1992) Updated version of the education/strategy game from the mid to late 80's. https://t.co/XWD5n62Hrj","@Bccd14","pop culture",
"I think when I am finally able to start my world travels, I will cosplay as Carmen San Diego. I already have the trench coat.","@jessicabfry","travel",
"I just watched a drunken Carmen Sandiego stuff her face with deli meat and cheese #happyhalloween","@mikeofthegarden","fashion",
"Kathleen’s hat game is strong! 🎩💪 She’s channeling her inner Carmen Sandiego! #MakingAMurderer #MakingAMurderer2 https://t.co/LlcsCDviVe","@rawhidevelvet","fashion","x"
"@mtracey shameful of her to try to gain sympathy from millennials by dressing up as Carmen Sandiego","@ActualLiam","fashion",
"Been in downtown Oakland for 2 hours dressed as Carmen SanDiego & apparently y'all didn't watch nearly enough educational TV as children..","@sconnieangie","edutainment",
"@GuyFieri wanna hitch a ride to flava town Smith and Carmen San Diego?we can hit up all the diners drive ins and drives # amirightfellas","@katdit_","travel",
"Gina Rodriguez donning red fedora and trench coat of Carmen Sandiego https://t.co/cWCsLnVxRg https://t.co/UqX1M3oK6t","@MalcomKyleSaint","pop culture",
"I complimented this kid on his Carmen Sandiego costume and he got mad and retorted ""IT'S BAYONETTA""","@eranostaImix","fashion",
"Omg! My friend and travel buddy carmen_sandiego_ just won a car, a canoe, a guitar, a trip to Toronto… http://t.co/k6hRi9AVeY","@JasmineAlston","travel",
"Already have my next Halloween costume planned out. Carmen Sandiego. My date&39;ll go as Where&39;s Wally. Always wanted to do that","@tabithay1119","fashion",
"Should Nick & I be Waldo & Carmen Sandiego for Halloween?","@_madzo","fashion",
"@HereIsGina do you think now you'll be going to fan conventions like #ComicCon or #fanexpo? If you do will you #cosplay as #CarmenSandiego?","@Geoff_Leo","fashion",
"I keep confusing Greg Lee (host of Carmen Sandiego) with Mike O'Mally (host of GUTS. hat wearer). Why I'm even thinking about them? No clue","@IHatebd","fashion",
"@hihello_hannah I know it’s not the right outfit, but it kinda reminds me of Carmen Sandiego. 😂","@codymiddleton55","fashion",
"@the_resaaa It's like a real life version of ""Where in the World is Carmen San Diego."" Be safe, weary traveler","@Tomato_tAMATO","travel",
"My German lessons taught me ""we have him!"" &""they see us!"" so I'm pretty sure they were written by the people who trained Carmen Sandiego.","@trishaleighKC","edutainment",
"Where in the world is Carmen Sandiego? #athensohio #halloween http://t.co/fdmj57RDBA","@trintheterrible","cosplay",
"Is @ErinAndrews channelling Where in the World is Carmen San Diego?'s look today? Love the red coat & scarf but the hat is too much #SEAvsGB","@stephbevegni","fashion",
"Where in the world is #carmensandiego ? The clue is in her hat. 🐭 #sketch_dailies @Sketch_Dailies #mickeyears http://t.co/5vHdljyeqX","@HaileyJensenArt","search",
"Where in the World Is Carmen Sandiego? Becoming a Secret Travel Agent https://t.co/zMe87LiqUq #Developer","@joelgarciajr84","travel",
"The 10 Best Video Games That Tricked You Into Learning: Carmen Sandiego was our first crush. http://t.co/wsIU3PVfri","@USAFashion_","edutainment",
"I'm going to change my name to Carmen San Diego after all this travel within the next month. MI > TX > NYC > CHI > NYC","@hopealcocer","travel","x"
"@al6_24 so happy I think a found a Carmen San Diego coat for you. It will be too big maybe but I'll bring it anyway","@peacesandloves","fashion",
"Netflix is betting on ‘90s kids nostalgia for learning with upcoming lineup https://t.co/IVcDYqoov7 https://t.co/AWEbwHaLmx","@Pretzel_Gaming","edutainment",
"Sorry folks but the only international woman for me is Carmen Sandiego","@Karatefacekid","feminism","x"
"Hacker News - Where in the World Is Carmen Sandiego? Becoming a Secret Travel Agent [video] https://t.co/HCn4TnAb87","@SecNewsBot","travel",
"I found Carmen Sandiego in a bar in Gaffney SC muttering about being left the eff alone, then she slapped a fiver down and got on the bus.","@snappermorgan","pop culture",
"@TheGreggiest Playing the Carmen Sandiego game, refusing to take my headset off at airport security","@seenyourhannah","travel",
"they should reboot Carmen Sandiego. what little I knew of geography as a kid, I learned from that show. http://t.co/ThOuqGtLNG","@AnonymousZiZ","edutainment","x"
"@CauseWereGuys real 90s kids remember the original ninja turtles,the first power rangers,Carmen San Diego, Captain Planet,magic school bus","@ThaGez","pop culture",
"#21 NC State traveled more than Carmen Sandiego and won the game. #blindrefs","@lamersonattheu","pop culture",
"@Comics212 Whenever I think about you lately, I see visions of your avi in a big red hat & the Carmen Sandiego theme plays in my head","@jameslucasjones","fashion",
"Really @CarmenSandiego was the apex of kickass women on tv. #saturdaymorningcartoons #carmensandiego #tw https://t.co/cdHETz6NSj https://t.co/jw4aQQxWjn","@asoftcreature","feminism","x"
"It's only been an hour, but #C2E2 cosplay is on point. #HeMan #Ghostbusters2 #CarmenSandiego","@jamesninness","fashion",
"Y’all lmk how you been traveling half the world like Carmen sandiego and then be retweeting “Ugh when you’ve got .02 in your bank account ://“ I’m no mathematician, but SUMTN isn’t adding up 🧐","@lindabug_","travel",
"When I grew up we had The Oregon Trail and Carmen Sandiego... What sort of gaming software is helping kids learn about #computers today?","@MeiraInSF","edutainment",
"@Kaneshow I'm yelling the answers in my car. CARMEN SAN DIEGO","@Chanelle_Otv","pop culture",
"If ""Where in the World is Carmen Sandiego?"" had a comeback, kids could learn how to use internet tools like I learn via /r/Showerthoughts","@thoughtweeter","edutainment",
"I need a red hat & a red trench coat. Trying to get my Carmen Sandiego on.","@xosdlc","fashion","x"
"I am trying to achieve that Carmen SanDiego-level of mystery, femininity, and international jet setting. Also fashion. And thievery.","@kateri_d","inspiration","x"
"My date for Halloween doesn't even know who Carmen Sandiego is. *face palm*","@thomsonjennifer","fashion",
"#CustomsStoppedMeCos I dress like Carmen SanDiego when I travel","@mseric","fashion",
"@ashesinyourhair OMG it's perfect. And I could be in people's Beeswax all the time. NEW CAREER. DONE. Also I wear a fedora and a coat like Carmen SanDiego.","@AleshaRuth","fashion",
"Gotta Catch ’em All…Carmen Sandiego Style #amwriting #writerslife #ThursdayThoughts #botswana #blog https://t.co/xCKN6EAzSx","@arrowheadfandp","fashion",
"Bedelia looks like Carmen San Diego with that hat #hannibal #HannibalPremiere","@Devon_Christman","fashion",
"VIDEO: 10 Reasons Where in the World Is Carmen Sandiego? Was the Best Educational TV Show … https://t.co/KPc83DVORa https://t.co/UGwqoGJzhr","@KomijovaElyza","edutainment",
"@Im_Haas @Dy5function @Spanxxxy there was a time travel Carmen San Diego. That was the best","@MrsSpanxxxy","pop culture",
"Ray Lewis looks like Carmen Sandiego with that hat.","@RealChrisWhalen","fashion",
"Braided a guys beard today to shave it & send it to his mom who hated his it. Said he hasn’t seen his face in over a decade of him having it. Suspense built up as I shaved it off, but I’m pleased to announce, after all these years of searching, I finally found Carmen Sandiego!","@Mamzypop","pop culture",
"Why is #Joseline dressed like Carmen Sandiego with that red hat? #LHHATL","@leila_estes","fashion",
"Summary of upcoming #travel: I've got 2 @EatwellFarm boxes left this round & I get them 6/10 & 7/8. #EatLocalWhenYouAreLocal #CarmenSandiego","@MeghanCArnold","travel",
"@sesamestreet you know, the Carmen Sandiego games can help teach kids about different cultures too.","@JeremiahLiles1","edutainment",
"I didn't think I would like @NBCTimeless, not much into time travel, but it's awesome it's like #CarmenSandiego for adults!!! #Timeless","@AmandaNicole487","pop culture",
"Carmen Sandiego, the world’s most iconic Latina super villain, is back https://t.co/C0ekmshKs0 https://t.co/pZNWYpnxw7","@arrowsmith","latina",
"is carmen sandiego is a member of the red hat society & if so, does she plan heists around their meetings/use members as cover? (yes, ofc) https://t.co/siiwElxYgP","@kristinetuna","fashion",
"My 20-Year Quest To Find Carmen Sandiego! https://t.co/pJG8m9iAbs #gaming #gamer #retrogaming #edutainment https://t.co/Ep5LyIujib","@u_dimensions","edutainment",
"@NCISVU LMAO, I have seen that before. I'm totally gonna dress up as Carmen Sandiego for Halloween this year.","@smackalalala","fashion",
"I still watch kids' TV programming b/c I babysit. So where's today's: #BillNye Popular Mechanics for Kids Magic School Bus Carmen Sandiego?","@4thWalls","pop culture",
"Happy Halloween from 1910. Carmen Sandiego time-traveled to the @SohoHouse bordello 🎃 http://t.co/DwKKb1uHUA","@ChiStreetStyle","fashion",
"Already have my next Halloween costume planned out. Carmen Sandiego. My date&39;ll go as Where&39;s Wally. Always wanted to do that","@jenkinsjw164","cosplay",
"If she had the hat, she would be Carmen San Diego a real G lol. https://t.co/7SJiUmHnze","@WeAreReckless","fashion",
"@ZaDarkHero THE MUSIC IS A GREGORIAN STYLE VERSION OF THE CARMEN SANDIEGO THEME","@CandyArachnid","pop culture",
"Already have my next Halloween costume planned out. Carmen Sandiego. My date&39;ll go as Where&39;s Wally. Always wanted to do that","@julietnlpruitt","waldo",
"Where in the World is Carmen Sandiego? 🎃 Happy Halloween from Carmen… https://t.co/OTSvdXpMYc","@MegglesandCali","fashion",
"Celebrated our first year of marriage with a surprise trip to Vegas to see the boys!!!! Parker wins at the husband game.😍👰🏻🤵🏻🥂♥️♣️#VivaLasVegas #wsmfp #CarmenSanDiego #WheresWaldo… https://t.co/NjSLlrv5h9","@nhpennington","travel",
"@thecampaignbook let me guess....you're travelling with Carmen Sandiego? Have fun in CO!","@SoNotWright","travel",
"This Halloween I am going as Waldo. I just need a girl to go as Carmen Sandiego and be my date.","@BackRowLearner","fashion",
"@jodellemicah @NightValeRadio @CecilBaldwinIII @AnimeRevCanada @ArdaWigs @ArdaWigsCanada That's gorgeous! Here's my geekiest (& most nostalgic) cosplay to date 🙂Carmen Sandiego. https://t.co/p5Sxr0zHA7","@cakeandmadness","fashion",
"Tom Brady's trench coat needs its own hashtag. #TomBradysTrenchCoat #CarmenSandiego #InspectorGadget #undershirt https://t.co/o3Xt6TZWZm","@SkyBlueBirdie","fashion",
"I am the car phone came in a bag, “please be kind & rewind,” McDonald’s birthday party, Heads Up-7Up, Skip It, got my arm day workout from the pencil sharperner on their wall, Weekly Reader, Lynn Thigpen on Carmen SanDiego OLD.","@JauneJackson","pop culture",
"If I could cosplay anything it'd be Carmen Sandiego.","@BunBunHD","fashion","x"
"I am 26 years old and I am just now learning Carmen Sandiego was supposed to be the bad guy https://t.co/0bpi9amr8Y","@_oygevalt","pop culture",
"@MrHailZeon glad you are safe also , this looks totaly fine, im ok with this, just like the reboot of carmen sandiego im willing to give this a shot, at least she-ra has style unlike roar","@SuperFanComShow","pop culture",
"@MonizDave there were a few! I also remember a game show called Where In Time Is Carmen Sandiego, because apparently she could time travel?","@andrewces","pop culture",
"@Ky1eLong favorite super hero? Left or right sock first? Where in the world is Carmen Sandiego?","@mediocrebest","pop culture",
"And Diana stole Carmen San Diego's hat. #metvwonderwoman","@themindofscottx","fashion",
"Working on my Halloween costume & watching the live gameshow of Where in the World is Carmen Sandiego?...they break the 4th wall a lot!","@bookluvr8705","fashion",
"@d_m_elms @rhipratchett @pfangirl She fought crime with a red ribbon wrapped around her head a la The Shadow and a big Carmen Sandiego hat","@d_m_elms","fashion",
"So, Carmen Sandiego was literally at my bus stop this morning!! #DoubleTake #nostalgia https://t.co/eTEf17FyEK","@Jeff__Ward","fashion",
"Apparently, @Soembie is the latina version of Carmen San Diego, ""Carmen Santiago"". 😂😂 @overwatchleague https://t.co/OQf8kkE9pC https://t.co/vEdnS3uFhW","@Puban_Games","pop culture",
"Happy Halloween from Belle and Carmen Sandiego. #beautyandthebeast #whereintheworldiscarmensandiego… https://t.co/EeNekMFkMX","@SimonisLauren","fashion",
"A good read and a nice trip down early edutainment memory lane https://t.co/ZPLBsNTBsJ","@jackys","edutainment",
"@Allisomething @affectionidea @HollabackHRM THAT'S IT. No one gets to wear fedoras any more, except Carmen Sandiego.","@RebelBeckerton","pop culture",
"Remember how we had those Cluefinders, Reader Rabbit and Carmen Sandiego games to learn things while growing up? Where are those games for today's age group?","@LeClairJoshua","edutainment",
"The Making Of Carmen Sandiego - https://t.co/iBWNZUtDj2 The Making Of Carmen Sandiego Where In The World Is Car... https://t.co/mvaYpOSDGO","@OHTML5GAMES","pop culture",
"@BikePretty I've only recently started naming. Carmen Sandiego - for the travel bike (""Where in the world?!"")","@mlroach","travel",
"@Holtarna @Phukfaic @chxmicalwarfare @Overmayor This sounds like an actualized version of the time travel Carmen Sandiego game from the 90s that I remember playing and ragequitting because it was too frivolous.","@PunkerTY","travel",
"Correlation != cause. I don't like to read aloud, rarely read to my son. He learned to read at 6 to play Carmen Sandiego. ACT Reading: 36. https://t.co/4fOV3TATeG","@Ed_Realist","pop culture",
"@DeyBeOnANigga_ i learned more from Carmen San Diego than school at that time lol","@iNLuvWitMaryJ","edutainment",
"The first time I registered that Matt Lauer could not let strong women have anything of their own was when he stole Carmen Sandiego’s song","@nwalks","pop culture",
"Wearing a pea coat, tried on a hat, accidentally turned into Carmen Sandiego","@aminmier","fashion","x"
"Where in the world is Carmen Sandiego? #halloween https://t.co/N6bMSN0gTz","@MissElizaProps","fashion",
"https://t.co/RBdwMsfuzd VIDEO: 10 Reasons Where in the World Is Carmen Sandiego? Was the Best Educational TV Show … https://t.co/2EL0qB9Ikd","@MicheleGerren","edutainment",
"@xDanielleMaex One red hat and you're the new Carmen Sandiego! =O","@PhlaviusF","fashion",
"Who’s that girl? 🕵🏾‍♀️ Before I started the journey of being the girl behind the scenes for Steele Lens/Fave Archivist I was the REAL Carmen Sandiego. Lol. Some things never change.… https://t.co/eh728aAduG","@SteeleLens","travel",
"New trending story from People : VIDEO: 10 Reasons Where in the World Is Carmen Sandiego? Was the Best Educational … https://t.co/ta490TCZlf","@gabrieldecolima","edutainment",
"My inspiration for my future couture cosplay as Carmen Sandiego. #MetGala https://t.co/6KYQrT4v3t","@WhoIsTiffIsMe","cosplay",
"@CampaignSick Taking entire buildings? While I may look dashing in a red hat, I could never match Carmen Sandiego!","@leezbtv","fashion",
"@Amysmusings Carmen Sandiego taught me more about US cities before I could use the internet.","@Mr_Greene_Math","edutainment",
"been booking flights like carmen san diego recently","@KevaKevs","travel","x"
"@HenryRamosTV @dparragaTV That hat is very Carmen San Diego and I say that very much as a compliment!","@ellierosetx","fashion",
"@lightlybow Journey, fallout, fable, overcooked, where in time is Carmen San Diego","@BoBo_Of_ID","pop culture",
"#We good day VIDEO: 10 Reasons Where in the World Is Carmen Sandiego? Was the Best Educational TV Show Ever https://t.co/vHUgfIxrRN","@79384077743Z","edutainment",
"I am excited for this cartoon that will teach children where Paraguay is! https://t.co/RKgC1YyO0J","@JoeStreckert","edutainment",
"So Fan theory, but I think Carmen sandiego trained under Waldo before she became a criminal and he vowed never to teach those skills again","@DJtheBrownCat","waldo",
"@goldengateblond That moment when you're a trench coat away from Carmen San Diego cosplay.","@russthompson","fashion",
"I once saw a couple dressed up as Waldo and Carmen Sandiego for Halloween together. I still dream of finding a relationship that awesome.","@KDBryan","waldo",
"Im going to be Carmen Sandiego for halloween #random #madearly","@Ms_love_lace6","fashion",
"Giving you cobalt blue Carmen Sandiego steez (five seconds later the wind blew the dag on hat off my head and all... http://t.co/p4KwKW6zSI","@amandaseales","fashion",
"@writesinLA I just saw a lady in a long jacket, leggings, scarf, and a hat. Either she's not from here or she's Carmen Sandiego?!","@citizenrobot","fashion",
"I told my friends I wanna be Carmen sandiego for Halloween, but they don't even know who that is. I clearly was born in the wrong year","@Mel_Osorio","fashion",
"For Halloween this year I'm going as Carmen Sandiego. I told my friends I'd go to their parties but really I'll just be hiding in Peru.","@danlovley","fashion",
"i think i'm going to be carmen sandiego for #halloween2016 … can't wait for #halloween !","@SpoonieSensei","fashion",
"Where in the world is BT this week? ✈️🌎 #Travel #MadSky #CarmenSandiego @CarmenSandiego @whereswally https://t.co/Dnw2Ngianh","@brian_tee","travel",
"OG computer games, ranked (excl. oregon trail): 1. zoombinis, logical journey of 2. Carmen sandiego 3. Treasure cove 4. midnight rescue","@thislouis_","pop culture",
"Imma let you finish, but Carmen Sandiego is the greatest female video game character of all time https://t.co/AtkhX4tTnc https://t.co/I1cCnQaR0F","@WWW_Spaceships","feminism",
"this outfit is like the murderous sister of Carmen Sandiego and I love ittttt #HannibalPremiere","@lurrel","fashion",
"1. Gina Rodriguez is awesome 2. I absolutely loved Carmen Sandiego as a kid 3. There may or may not be video footage of me singing the theme song wearing a hat and a sweet pair of sunglasses and using a marker as a microphone when I was 5 or so https://t.co/HXHT7UnXXR","@dbrobst92","inspiration","x"
"I want one of those carmen san diego hipster hats all the cool kids are wearing but my head is too large + I don't want to spend $50. help!","@reinaxochitl","fashion",
"Been watching some @HereIsGina interviews and damn I just feel like she gets me!!! 😭😭😭#latina #selfcare #carmensandiego","@bellasfe","latina",
"@theincomparable @_brianhamilton @dmoren @macgenie @moiseschiu @dloehr @slutz @monty_ashley @mrssoup From my childhood, ""Where in the World Is Carmen Sandiego?"" was iconic, and sadly not picked. Great topic for a draft.","@jgstew","nostalgia",
"Already have my next Halloween costume planned out. Carmen Sandiego. My date&39;ll go as Where&39;s Wally. Always wanted to do that","@DaltonStokes1","cosplay",
"Oregon Trail AND Carmen Sandiego?!?! I'm in love. 😍😍😍 #ditchbook #edtech #gttribe https://t.co/l6ppMegrwQ","@jmattmiller","edutainment",
"Gina Rodriguez donning red fedora and trench coat of Carmen Sandiego #ChainFeedsDotCom https://t.co/lFWAe9wMPm","@Camertw33t","pop culture",
"Hat-me-down...#fashion #vintage #carmensandiego #hat #retro #1970 #badhairday #solved Thank you,… https://t.co/mmj7Igfm6A","@tracieheffernan","fashion",
"2017 Whitney Cosplay Sketch #16: Carmen Sandiego! Like/Retweet to cast your vote for this piece! https://t.co/H6a4vecQt8","@JonPonikvar","fashion",
"@annehelen Now I'm going to be disappointed if my barista isn't wearing that Carmen Sandiego hat","@phauser","fashion",
"Khloe Kardashian is Giving Us Modern Day Carmen SanDiego at LAX @KhloeKardashian #Kardashian https://t.co/j1FLf3VmCb #style #fashion","@StyleBySheena","fashion",
"Imma let you finish, but Carmen Sandiego is the greatest female video game character of all time https://t.co/3lHvCFImK8 #Gaming ?","@VideoGamerMe","feminism",
"Queen @maryjblige has hit the stage in her Carmen San Diego hat. I AM. HERE. FOR. IT!!!!","@The83Maverick","fashion","x"
"When I started teaching Where in the World is Carmen Sandiego was the it game. 21st Century version -Where in the World is @emitoms Enjoy","@wyowayne68","edutainment",
"Who's my #hero? Carmen Sandiego https://t.co/C2cYhcgUQz","@TheAlebrije","inspiration","x"
"@Company971 @CommonManRadio Tell Lori Schmidt that Carmen San Diego wants her hat back.","@MEATBAT24","fashion",
"@stephan_draws Oh wait I flopped those. The red head one has elements I like (tats/burns and hair), the Carmen SanDiego one is more appealing (and I agree—heroic looking). I just like long flowy Wonder Woman hair ):","@tanatot","fashion",
"Where in the World Adult Costume #carmensandiego #halloween #costumes https://t.co/FSyBZxPAoL","@purecostumes","fashion",
"Hey #TOSAChat, Debbie, EdTech TOSA from Burbank. Already 3 min behind. Gah. Apple IIC = first computer. Played a lot of Carmen San Diego.","@tech4teachers19","pop culture",
"Someone should get Kanako to cosplay as Carmen Sandiego","@CDGSU","fashion",
"My dream women would be that of an Amelia Earhart- Carmen San Diego mix 🤔🙏🏻","@ljblair12","pop culture",
"I've been reminiscing about Carmen Sandiego a lot lately because I learned the word ""dossier"" from Where in the World is Carmen Sandiego.","@guydpete","edutainment","x"
"Literally looks like a superhero. Read: should be a superhero. Read: should've been Wonder Woman. cc: should be live action Carmen Sandiego https://t.co/0VoIkTjViL","@_AllThatJaz","pop culture",
"Where in the world is Carmen San Diego....well this guy....✈️✈️✈️🚢🚢🚢 #travel #vacations #family https://t.co/4rwJ2mA8Rr","@grumpyvic","travel",
"hang on. Phantom Stranger and Carmen Sandiego HAVE THE SAME GODDAMN OUTFIT just in different colours. Separated at birth?","@tinstargames","fashion",
"Also Carmen Sandiego speaks in spanish sometimes and if you think she sounds good in english","@MitsukiZi","pop culture",
"that one's just a regular carmen sandiego costume cause you can do much else to it to sexy it up, it's already peak sexy","@HoodieThirteen","fashion",
"@Christophicles Million dollar idea: Cast Pitbull as a male Carmen San Diego in an educational geography game/app called ""Widely Watching Mr. Worldwide""","@Christophicles","edutainment","x"
"I really need to start getting my wardrobe ready for the fall ! I'm about to be in some fly Shit with my coats like carmen San Diego !","@BobbyEffect","fashion","x"
"Truthfully.... I'm not sure who found who?!? #CarmenSandiego or #Waldo. #cosplay #BostonComicCon… http://t.co/EF7zRPsAX4","@thejohnlee","fashion",
"@Hobbs_1977 also, Where In The World Is Carmen Sandiego was educational software from the 90s. Ergo, Where In The World Is Peter Quinndiego.","@Auman1","edutainment",
"@VZWpaulu thank you! seriously. a much better reference than carmen sandiego, i thought.","@ColinDeval","pop culture",
"Catch us if you can #carmensandiego #whereswaldo #halloween #2015 #nyc #inhiding #perfectcouple https://t.co/5uFSrvWYRi","@Parnia","fashion",
"@bangishotyou @hello_amanda Bright red. The most inconspicuous color. He blends right in. If only he'd had Carmen Sandiego's red trench coat he could have just stolen the courthouse.","@Wyndgrove","fashion",
"@elizaskinner I was Carmen San Diego. My pal was a streaker. It was a fun Halloween. (Fave holiday!!!!) https://t.co/6FesdVhvcF","@rachaelnicole","fashion",
"Agreed! I have trail blazed for SDPBC since the ‘80’s....saved receipts to get Macs & Carmen San Diego discs, laser discs, and more... short lived moments of tech enhanced learning.... this time, I truly believe this path we trailblaze will be followed by many others! https://t.co/u2yj6XRhjM","@MichelleReadWPB","edutainment",
"Rasheeda looking like Carmen Sandiego with that hat on. Still gorgeous though. Lol.","@alesiahenderson","fashion",
"@BlackNerd #MegaMovieGT @imockery Carmen Sandiego for sure. Captain Planet is a very weak super hero. Or a Venture Bros. movie","@gfrommy","inspiration",
"@e_FashionPolice Gaga's hat was very Carmen Sandiego.","@xhalt","fashion",
"Also can we talk about how I had to chase a celebrity, Carmen Sandiego-style, from a pre-show party, to her hotel room, to the red carpet...","@chrisopotamia","pop culture",
"90s Halloween costumes on tonight's #FreshOffTheBoat that I love- Carmen Sandiego, Miss Piggy, The Mask, Where's Waldo","@KathleenHessman","fashion",
"@Brycen_Nevill is traveling all over the world like he thinks he's Carmen Sandiego or something. And I'm jealous of that.","@8zachcarr8","travel","x"
"Where in the world is hero of the revolution Carmen Sandiego?","@somesillywowzer","inspiration",
"@tehawesomersace Fedoras are only cool if you're Indiana Jones, the 4th Doctor, or Carmen San Diego.","@phoebenorth","fashion",
"Sometimes I wake up in the morning & wonder where in the world I am that day & feel like Carmen Sandiego. I should buy a hat.","@nickikb","travel",
"Hope I meet a woman in a big floppy Carmen Sandiego hat before they're not cool anymore.","@YOPATIO","fashion",
"@LaurenGoode @CaseyNewton Mark Zuckerberg and Sheryl Sandberg should be Where’s Waldo and Carmen San Diego for Halloween.","@LessThanLiz","pop culture",
"I Still don't trust ladies in red Fedoras and trench coats thanx #Carmen #Sandiego","@gogorichie","fashion",
"What are you appropriating today? Join @Scrowder and the entire #LwC #MugClub on their journey around the world appropriating culture like they are Carmen Sandiego stealing artifacts Watch #LwC at CRTV: https://t.co/UzXSbqcBKo https://t.co/97m2AJK3bc","@CRTV","pop culture",
"Carmen Sandiego Lore. This woman was an international woman of mystery with a penchant for historic monuments,","@Thatgirldavis","pop culture",
"Already have my next Halloween costume planned out. Carmen Sandiego. My date&39;ll go as Where&39;s Wally. Always wanted to do that","@samellabfg","waldo",
"Anyone reminded of Carmen SanDiego after seeing @ErinAndrews in her red coat and hat? #NFL #seahawks #packers","@OkayMeanwhile","fashion",
"""Carmen Sandiego is almost always portrayed as a woman with a red trench coat, a matching fedora..."" *tips fedora to Carmen* #reddit","@AnAustrian","fashion",
"@Lin_Manuel THANK YOU for being Carmen Sandiego! ❤","@missambergee","pop culture",
"@wrestlingleva should try a Carmen San Diego cosplay if you haven't already","@DoneRandomLee","fashion",
