"text","handle","category","star_tweet"
"First memories - Oregon Trail & Carmen Sandiego - are games - and we still resist gamification in education? #edtechchat","@ajpodchaski","edutainment",
"Jovetic would make for a fantastic remake of ""Where in the World is Carmen Sandiego?"". Also, he'd look quite fetching in the red hat.","@KDS_Football","fashion",
"there should be a modern update movie or game of Carmen San Diego where she's like the hero and doesn't tolerate scrubs","@danpennypacker","cultural-icon",
"Jenn is wearing the same coat as Carmen sandiego right now. ""Jenn sandiego""","@justinspaid","fashion",
"Wanna see more of this and my #CarmenSandiego costume from yesterday? Check out my #tumblr - I'm… https://t.co/7nZUTL8AxR","@HanBOHobbit","fashion",
"Oh man, I remember both Carmen Sandiego and Logical Journey of the Zoombinis. They were fantastic to play as a little kid! #eng177","@PWagnerEng177","cultural-icon",
"I'm about this 󾮟 close to wearing my big red Carmen Sandiego hat with my black pajamas and flip flops to the... https://t.co/e26cOcUQVY","@Wicked9mm","fashion",
"Per one title there's many dynamic show up like where in world is carmen San Diego Waldo in a room style but not at once","@angel_of_truths","fashion",
"VIDEO: 10 Reasons Where in the World Is Carmen Sandiego? Was the Best Educational TV Show Ever https://t.co/uvYnky5VkS @Peoplemag","@AVAZconsultores","edutainment",
"Going to be Carmen Sandiego for Halloween, but just the hiding part.","@genevieverice","fashion",
"@krysboydthink @jeffwhittington @stephenbecker Love DC 'casts. Future Field Trips shud allow us 2 guess where you R. Carmen San Diego style1","@steven_maines","travel",
"Another MS Dos'ing around installment, around educational game 'Where In The World Is Carmen San Diego' #carmensandiego #dos #dosbox #pc #90s #retrogaming https://t.co/jicTSW07gB https://t.co/FXr3KF33ma","@KiotaGaming","edutainment",
"@iM4RINA yeah--especially if Carmen San Diego has a ""brother"" she travels with xD","@Anyesshi","cultural-icon",
"@holly_sonders your Carmen SanDiego costume is 🔥🔥🔥","@colinblasko","fashion",
"He bought his hats at the same shop as Carmen Sandiego https://t.co/xRbb2KPyU2","@DoctahDean","fashion",
"My mom's name is Carmen so my classmates said that my mom was Carmen San Diego. I really should get her a red trench coat. She had a blue one for most of my life.","@SaiyanaBrief","fashion",
"Where in the world are OC Trainers this week? California, Ohio, Illinois, Puerto Rico, Florida, and Texas! #CarmenSandiego","@OwnerConnect","cultural-icon",
"After watching a documentary about Laura Dekker, I yearn to circumnavigate the globe. Or play a ""Carmen Sandiego"" game.","@lisaisanauthor","travel","w"
"@angle1851 I'm loving this adventure you guys are on. Did you find Carmen Sandiego yet?","@LandonDowden","cultural-icon","w"
"first the Taj Mahal, now the #Louvre? You can call me #CarmenSandiego #Paris #tourist http://t.co/oYSIAjnj8w http://t.co/GiN1iHrkdU","@alphawat","travel","x"
"My #GamesStruck4 is pretty great 💜 (one honorable mention would be “Where in the world is Carmen Sandiego”) Diablo was my first pc game, Halo was my first console addiction, New Vegas was my first solo 500 hr+ adventure, and Destiny was bae 💜 https://t.co/j5HtAuVAan","@MrsQueenBartley","travel",
"Adam Lambert Serves Carmen Sandiego En Bleu Realness - Who in the world is Adam Lambert's new style icon? Ummm, ap... http://t.co/WEngRkMzXL","@DiscountTixBox","fashion",
"Is it just me or does Agent Carter's hat look like Carmen Sandiego's? #agentcarter #carmensandiego","@ki4rex","fashion",
"@scattermoon omg a woman dressed possibly unintentionally as carmen sandiego just walked past me. Reminded me of your great cosplay. 😃","@SeanNewham","fashion",
"I found Carmen sandiego while tablesitting!! Artist alley H-02 adventures https://t.co/UWsd0PdtKC","@mimserino","cultural-icon",
"Halloween options: Lorde Hermione Carmen Sandiego Sexy Spectre at the feast","@HRHCarson","fashion",
"Thanks to SCG - Super Cosplay Girls for sharing my Carmen Sandiego cosplay ^^ http://t.co/DasF54ATXf","@_Shiroki","fashion",
"@jazzefreshhh that's that young Carmen Sandiego lifestyle lol","@GeeMoe24","travel",
"Cannot think of/find any cool female thieves, fictional or not. Only ones are like...Catwoman...and Carmen Sandiego...","@WillHeroX","role-model",
"Already have my next Halloween costume planned out. Carmen Sandiego. My date&39;ll go as Where&39;s Wally. Always wanted to do that","@tabithay1119","fashion",
"@tomsojka @AS220 Theorizing my obsession with Carmen Sandiego: worldly; travels; interested in art/history/culture; air of mystery; uses puns.","@tomsojka","travel",
"Where in the World is Carmen San Diego and Where's Waldo inspiring world travel. https://t.co/VJZ6IhtBba","@waters_jenna","cultural-icon",
"Worlds Cheapest Flights: http://t.co/7GLAWdIdu1 Catch me if you can .....where in the world is Carmen San Diego l… http://t.co/70dke6NNRO","@TravelDealsInt","spam",
"At this point I'm walking behind dude to my car...he sees me speeds up his walking then hops in his car and pulls off I'm literally standing there confused like what in the carmen san diego just happened here https://t.co/ujd0tkyCd0","@BadAssKittyV_","cultural-icon",
"where in the world (u.s.a. / europe) is carmen sandiego? (1988) old #videogame #advertising https://t.co/yGkqBO2vHb #retrogaming #videogames #educational #PCgaming #DOSgaming #learning #geography #CarmenSandiego #gaming#1980s #maps #travel https://t.co/wT8oYaIhel","@Cow_Palace","cultural-icon",
"Do it, Rockapella: #Netflix is ... #EducationalGames #GinaRodriguez #JaneTheVirgin #Remake #news https://t.co/h8oC6FTzAQ","@trueviralnews","cultural-icon",
"@MYHira @CarisaMarie11 I thought she was headed east? She travels more than Carmen San Diego.","@Clay_57","travel","w"
"It is only now in life that I realize my role model should have always been Carmen Sandiego. More on the chaotic neutral side of things she's smart, sophisticated, and always one step ahead of the game.","@JemYoung","role-model","x"
"What's this trend of people wearing Carmen Sandiego style hats","@sara_m_g","fashion",
"Carmen San Diego outfit inspo #ootd #badhairdontcare #hat👒 #sfstyle @ Pacific Heights, San… https://t.co/TvuiWzs4jv","@VisitingVntg","fashion",
"Sounds like I need to cosplay Carmen Sandiego.","@SmallDreamer5","fashion",
"@pattymo Really appreciated his monochrome Carmen Sandiego cosplay. A bold choice.","@zbaile1074","fashion","x"
"Adam Lambert Serves Carmen Sandiego En Bleu Realness: Who in the world is Adam Lambert's new style icon? Ummm,... http://t.co/H7UvgPxWke","@followback_rtw","fashion",
"Carmen Sandiego rally makes a jetpack work. Also that hat. And that jacket. And being smoldering.","@Carin_McLeoud","fashion",
"@Jenn_Melody lmao ima get you a red trench coat with the matching fedora for Halloween your carmen sandiego thats it","@Pompous_","fashion",
"@LanaParrilla @jammijam77 The Queen is rockin' the Carmen Sandiego hat! #ladyinred","@greennymph13","fashion",
"Gina Rodriguez donning red fedora and trench coat of Carmen Sandiego https://t.co/iFcKIw2hSM https://t.co/cUSqsbheiC","@JeanneGumbleton","cultural-icon",
"Carmen SanDiego was a great show because it taught an entire generation geography, history, and that beautiful women will always be elusive.","@NathanBgood","edutainment","x"
"Random thought of the day: Was Carmen Sandiego a villain or just a misunderstood chick with a bad case of #wanderlust?","@LizSoolkin","travel",
".@jefflac: ""xbox - turn off. turn OFF. TURN. OFF."" me: /sings carmen sandiego theme J: ""LENA - MUTE. Xbox - turn off.... Thank you.""","@lena_moss","cultural-icon",
"@Fletcher_Powell It's cool, but it would be like finding out Carmen Sandiego was not an actual globe-trotting criminal mastermind and instead the creation of a Southern CA game designer who REALLY liked (national treasure) Eric Carmen. That would absolutely end me.","@SatanHangTen","travel",
"@jorcubsdan this road trip is giving me flash backs to grade school and Where in the World is Carmen San Diego?","@riccio14","cultural-icon","w"
"Netflix to Reboot 'Carmen Sandiego' https://t.co/HGV7Oyp5vG #style #coelcast","@CoelCast","cultural-icon",
"@rossoAnto @rossoanto Dora the Explorer, Blue the dog from Blues Clues, Carmen San Diego, so many good candidates out there","@WinslowTeaHall","cultural-icon",
"Where to next?!? #carmensandiego #jetsetter #newmonthnewcity https://t.co/isdqiRBSO1","@realesnorton","travel",
"Took me a year but finally this Carmen Sandiego jacket has found its intended purpose #halloween… https://t.co/mWksU4TNq9","@creatrixtiara","fashion",
"I'm embarrassingly excited about this. Carmen Sandiego is pretty much the reason I'm so obsessed with travel. https://t.co/4qhke0MAci","@Calendar_Girl","travel","x"
"Where in the world is Carmen Sandiego? @FMWFChamber #happyhalloween http://t.co/eb1TIdMAGO","@danielleteigen","fashion",
"Naya driving her car with her Carmen San Diego hat on = life","@cuteweirdo_x","fashion",
"@sierrapett Our whole bus trip got kicked out of a McDonald's after going to a taping of Where in the World is Carmen San Diego in jr high","@SmallBlk","travel",
"Carmen Sandiego is the true 90s gay icon","@ShyguyShiloh","role-model","w"
"@NicolasGarraud2 Got that right! Animaniacs, Tiny Toon Adventures, Where on Earth is Carmen Sandiego?, The Transformers, G.I. Joe, Fraggle Rock, ect.","@mountainer08","cultural-icon",
"@angmarim someone pls photoshop a carmen sandiego hat and wig and coat on mark ham ill","@weathrhills","fashion",
"@mythmoonwitch She's kind of amazing, especially since she looks like Carmen Sandiego in the red hat.","@smreine","fashion",
"Live-action Carmen Sandiego should've been made along time ago. Guess they can't find an actress that can pull off her style!","@EverythingSian","fashion",
"VIDEO: 10 Reasons Where in the World Is Carmen Sandiego? Was the Best Educational TV Show Ever https://t.co/Qc7Cf29y6s","@MihashiSama","edutainment",
"Netflix is betting on ‘90s kids nostalgia for learning with upcoming lineup https://t.co/JW1utw1G1x https://t.co/QbQxACk35I","@XboxOneNews","cultural-icon",
"Carmen Sandiego Halloween Costumes https://t.co/n2I8aWxtUu","@EasyRiderFree","fashion",
"I look like Carmen San Diego BUT today was a fun day at Dillion's Beach! #beach #summerends #roadtrip https://t.co/bjbR5qk3ed","@RFMH411","travel",
"""Carmen Sandiego"" was one of my nicknames when I was a little girl (I used to always wear red coats + hats)","@Hudikki","fashion","x"
"So, the Persona 5 heroes use Lupin III, Carmen Sandiego, Captain Kidd, and Zorro as their personae. What famous outlaws are left?","@austinyorski","cultural-icon",
"@RBTVpod @laurenlapkus @jongabrus Missed cartoons: Count Duckula, Denver the Last Dinosaur, Talespin, Darkwing Duck, Ducktales, The Tick, Adventures of the Gummi Bears, Maya the Bee, Where on Earth is Carmen San Diego.","@turbo_donkey","cultural-icon",
"Thoughts? Weatherman says I look like Carmen San Diego 🤦🏽‍♀️ . . . #whereintheworldiscourtney #carmensandiego #halloween #dressup #trenchcoat #trench #fall #weather #costume #costumeideas #tvnews #setlife #behindthescenes #stlouis https://t.co/S3HLIoOdP8 https://t.co/QbtrhRdNUc","@CourtneyDBryant","fashion",
"@simplex_reverie Fictional - Carmen San Diego. That chick knows her way around the globe! Real life - My best travel friend. Some of the best memories of my life have been when I have been on trips with her.","@xfbard","travel",
"Fav cosplay couple: Waldo and Carmen Sandiego. #SDCC2017 #SDCC #WheresWaldo #WhereintheworldisCarmenSandiego","@elenalovesgames","cultural-icon",
"If I ever have two kids I'm gonna make them dress up like Carmen San Diego & The Devil for Halloween then make them walk side by side","@curtisrogers","fashion",
"My childhood demands that I’ll give this two hours of my life since I gave it 200 hours of my life in elementary school. https://t.co/lpxHdL10Gt","@edthesportsfan","edutainment",
"Rip Hunter still! Can you tell I really want to write a time travel murder mystery? It's like Where In Time is Carmen San Diego meets a procedural meets the DC Universe. https://t.co/ktp5HxBDJs","@ShaneMBailey","cultural-icon",
"@ChuckWendig Carmen Sandiego was an early fueler of my love of stylish villains.","@DoctorOffDuty","fashion","x"
"@krystlecruz safe travels ... Where are you off to now ... you're coming like Carmen San Diego #whereintheworldiskcruz #krystlecruises #kcru","@Mad_H_A_T_T_E_R","travel",
"*Sees Carmen Sandiego @ airport* CARMEN! How in the world are you? Her eyes welled up with tears. It'd been years since anyone asked that.","@WritePlay","cultural-icon",
"Just saw Waldo leave the bar with Carmen Sandiego.... I fricking love #Halloween","@Vonwhistler","cultural-icon",
"Me: You're like Carmen Sandiego, traveling all over Europe. Do you even get that reference? Student: Isn't she like a missing person..?","@koshertest","travel","x"
"421222702821552128","Where in the world is Carmen Sandiego? Well since Arnold Schwarzenegger has been to the past, present, and future, he'd be the guy to ask.","cultural-icon",
"@jakequery I was in a relationship with Carmen Sandiego. It ended because she was ALWAYS on a ""business trip""","@chrispychicken3","travel",
"Where in the World Is Carmen Sandiego taught me everything I know about geography.","@Ms_Miri","edutainment","w"
"I just found out Carmen Sandiego was a thief and not simply a world traveler, which has me questioning what other childhood board game characters I misunderstood. #WhereInTheWorldIsShe","@Natalexis91","travel",
"I told my brother I wanted to be Waldo and Carmen San Diego for Halloween and he said who the heck is that... Excuse me while I throw up 👵🏼","@NikkiV_8","fashion",
"#dg58learns January Twitter Challenge 1/11/18 When I was a kid, one of my favorite teachers was Mrs. Sarapu. She was my 5th grade teacher. Very caring & made me feel special. Also, she let me help in the classroom & play Carmen Sandiego on the classroom computer after-school. :)","@MrsRyder58","cultural-icon",
"@emilyjodell Because of all the pictures you post covering the globe I imagine your life being like an eyeglasses wearing Carmen San Diego.","@lordknows262","fashion",
"Does anyone else think that Carmen Sandiego was the best kids show ever invented? I am sure it got me started on life-long learning","@SlicingPineappl","edutainment","x"
"Found them again #whereswaldo #carmensandiego #halloweencostume https://t.co/unoGWNVxRI","@RTGr8","cultural-icon",
"Writing an article on game-based learning and what do I find beside me? The Queen of education gaming herself, Ms Carmen San Diego for Windows 95/98 😂 https://t.co/tOzOwjCOsk","@orourke28","edutainment",
"Bout to pull this Carmen Sandiego costume off like a g 👌🏽","@PaigeTheOG","fashion",
"The whole gang👻 #halloween #jigsaw #dayofthedead #skeleton #carmensandiego #zombie by jillybee24 http://t.co/THvhNvm0aM","@ZombieTacTeam","fashion",
"I learned about Interpol thanks to Carmen Sandiego. And I learned the importance of camouflage thanks to Waldo.","@introvertedwife","edutainment","w"
"@ATLREPPA “@ATLREPPA: Mama Pope lookin like Carmen Sandiego in the red dress all she was missing was the hat #scandal”|!!!!!","@KeithJonesJr","fashion",
"Where - in the world is - Jen's White Sox credential? (Carmen Sandiego style)","@JenLada","cultural-icon",
"Get a smart phone with a cheap carrier plus unlimited roaming for a month. Add your location to snapchat. Hide it under a seat of a plane that makes international flights. You have now just traveled the world at low cost. Take that carmen sandiego!","@EricHouck","travel",
"carmen sandiego is a queer icon https://t.co/1zd4GFOINU","@joshywinty","role-model","w"
"@KristinRaworth @atypicalalbertn @Ninjarale @DavidStaplesYEG @ThomasDangAB @JonCMLA I'm happy to the let the #ndp take credit for Carmen Sandiego. That's a strong female role model right there.","@rluff","role-model",
"Should Nick & I be Waldo & Carmen Sandiego for Halloween?","@_madzo","cultural-icon",
"Games make learning fun! Still remember how fun OR Trail and Carmen San Diego were when I was in school #cep813","@agkerns24","edutainment",
"As a kid I played “where’s Waldo.” As a middle schooler I played “Where in the world is a Carmen San Diego.” Now as an adult I like trying to guess where @LesleyMurph will take “the road Les travelled” next. #travelblogger #shesmyhero #goplaces #seetheworld","@mykindnova","travel","x"
"ok but have you considered these early PC games: - mavis beacon teaches typing - freddi the fish - putt putt - carmen sandiego","@jmarieray","cultural-icon",
"@BRKeogh http://t.co/3o5vZS6rpP CARMEN SANDIEGO ALSO WEARS A HAT & IS EDGY. COINCIDENCE????","@caraellison","fashion",
"Saw a wide-brimmed red hat on someone in the train. Thought for moment Carmen Sandiego was on the T...","@GeekStanton","fashion","x"
"Speaking of which, how hard would it b to be Carmen San Diego for #Halloween?","@E_Sqrd_Affair","fashion",
"Caught back up to live on the game. Now I can check Twitter to see people's reactions to this game and Erin Andrews Carmen San Diego costume","@jason_yingling","cultural-icon",
"@thatgirllei but what do I knowwwww. Haha hey Lei that Carmen SanDiego hat is cleannnnn btw 😎 lol","@iMikee_V","fashion",
"that fedora don't fool me. more like on which sovereign seasteading island is Carmen Sandiego","@sorryeveryone","fashion",
"Where in the USA in Carmen Sandiego? #CarmenSandiego #gamer #gamedev #PC #education","@sjfostersound","cultural-icon",
"423765363512193024","If kids these days aren't playing Where in the World is Carmen Sandiego then I just don't know what they're doing with life.","cultural-icon",
"@StaceyHashh @ElliottWilson he's like Waldo and Carmen San Diego's baby except not white/Hispanic","@LifesATravisty","cultural-icon",
"Carmen Sandiego and Kim Possible cosplay at Dallas Comic Con #cosplay #DCC #DallasComicCon… http://t.co/fYsy4Y3UYb","@blkMYmorris","fashion",
"@gabrielenguard the queen maybe carmen sandiego, but when are you going to admit that you're actually just a time traveling @jonathansfrakes","@bubbleburper","travel",
"All #AgentCarter is missing is the red coat and we would totally know the true identity of Carmen Sandiego","@cappykim","fashion",
"Carmen Sandiego made me want to travel and learn things for the rest of my life. It also sparked my interest in history, mythology and time travel","@RowanGayle","edutainment","x"
"#RED HAT @CARMEN SAN DIEGO ... #DIE GO ... DI #EGO","@KC5uJG","fashion",
"Cookie looks like Carmen Sandiego in that outfit. I like.","@trice10552","fashion",
"Carmen Sandiego, the world’s most iconic Latina super villain, is back: it’s explained that before turning to ... https://t.co/t6fS0SGdXY","@dlmonaconews","role-model",
"853688591259766784","New Carmen Sandiego and The Magic Schoolbus?! It's like @netflix looked into my brain & said, ""Why yes, you can relive your childhood."" 😍😍😍","cultural-icon",
".@dgoold Doing the Carmen San Diego travel plan to get home?","@2xAught7","travel",
"The question isn’t IF I would’ve been Carmen Sandiego for Halloween if I were a girl, but how many times I would’ve been her.","@MattByMoonlight","fashion",
"Where in the world is Carmen Sandiego? In Atlanta, GA, USA, hard at work. #halloween… https://t.co/Ei8BhzJrNn","@alyjack","fashion",
"Gina Rodriguez donning red fedora and trench coat of Carmen Sandiego https://t.co/zuOC1F6wSm","@Mahadihossainu","cultural-icon",
"i bought a hat and it is burgundy wine coloured and very beautiful and i love it a lot and i only realised just as i was putting it on that it's a carmen sandiego hat. that is why i have subconsciously bought this item","@neonacropolis","fashion","x"
"I feel like I live in 2 worlds - the traveling #CarmenSanDiego one and the one that misses friends/family/real life daily. #chasingpaper","@HCD3485","travel",
"Halloween Sweatshop Workshop Day 👻 #carmensandiego #coddog #kitfisto #whothehellisthateven… http://t.co/dNiA55m8q4","@textosterone","fashion",
"[Self] Steampunk Carmen Sandiego and Where’s Waldo at Megacon 2015 (Album) via http://t.co/t1daTmkzcD ! #cosplay … http://t.co/UVvMZzaA4t","@FuckYeahCosplay","fashion",
"Carmen Sandiego Returns in a New Educational App https://t.co/8XskcFpc7G https://t.co/zkPuCcxLuu","@AmbergruffinG","spam",
"*Lecturer teaching important information* My Brain: Where In The world Is CARMEN SANDIEGO","@brittdynasty","edutainment",
"namedropping the mujahideen and travelling to Zaire are wonderful ways in which where in the world is carmen sandiego dates itself","@CaptainNovolin","travel",
"Khloe looks like carmen sandiego #KUWTK #redhat","@katelblu","fashion",
"Wow, a story of how a ""soulless businessman"", Mr. Wonderful, destroyed an industry that would have been relevant even today for educators.| The rise and fall of the company behind ‘Reader Rabbit’ and all your favorite educational games https://t.co/5Cg4S9j8h9 via @outline","@CharKtheEngy","edutainment",
"is anyone more of an inspiration than carmen sandiego","@howsurdabin","role-model","x"
"Netflix is betting on ‘90s kids nostalgia for learning with upcoming lineup https://t.co/By4XGp1F8j https://t.co/SbtAPgBSUX","@AngelFofficial1","edutainment",
"@SurenaXMarie As they just announced ""Carmen Sandiego"" on @netflix, I think you'd be rocking the bad-ass ""gentleman thief"" look... Hardest part of the outfit would be the hat I reckon... #CarmenSandiego #LookingGood 😎🤠","@BoardJg","fashion",
"The #Olympics have made me realize I need to relearn World Geography. Is #CarmenSandiego still around to teach me?","@irishfreckles17","edutainment","x"
"@XboxQwik you mean Carmen sandiego lose the hat","@DFNSEWBOOMSTICK","fashion",
"Or them Carmen Sandiego lookin hats https://t.co/dINJxfwotY","@Real_EazyE","fashion",
"@lizziebayliss I FOUND CARMEN SANDIEGO! But she seems to have misplaced her hat and sunglasses. 🤔🤔","@MrSnuffles317","fashion",
"Them:What are you gonna do when you grow up? Me: uh I learned the carmen sandiego theme song😉 I’ll be on my bike","@leaves_of_red","cultural-icon",
"I only used Apple computers in elementary school: Carmen San Diego, Math Blaster, Oregon Trail, etc...","@EAR_JORDAN","edutainment",
"New post (Where's Waldo and Carmen Sandiego...) has been published on 2017 Halloween - https://t.co/jrIUGM9VOy https://t.co/Q8L7a0vvaz","@Halloween_2k17","fashion",
"The First Images of Netflix's Carmen Sandiego Are Here Carmen Sandiego has been found, and she's looking good on Netflix. Gina Rodriguez will make her debut as the new voice of the iconic globe-trotting thief in the new 20-episode... https://t.co/PoBePU0rSc","@Blackburn1Floyd","cultural-icon",
"He's Mark Cuban, not Carmen San Diego or Dora the Explorer https://t.co/4R8ZrsYSdQ","@azsportsguy","cultural-icon",
"""[Carmen Sandiego] has been one of the most overwhelmingly positive, progressive, and diverse edutainment franchises in history, and it almost single-handedly defined what an educational video game should look and feel like."" https://t.co/BV0hjfRkUL","@SellersBest","edutainment",
"Shady + red trench coat + red hat = Carmen San Diego for Halloween Do you all h... https://t.co/Re2rEjiEJA","@crashpalace","fashion",
"Just realized that owning a globe, being naturally curious & playing Where in [X] is Carmen Sandiego taught me more #Geography than school.","@NFSSmith","travel","x"
"Carmen San Diego opened doors for Latinas on a global level #truth http://t.co/F2S6BwGMVi","@BoomBoomDuPrey","fashion","w"
"Being Carmen Sandiego for Halloween has been on my list forever!! Via @BritandCo http://t.co/cTyCNkr1WZ","@rebekahahubbard","fashion",
"Thinking about being carmen sandiego for Halloween but only cause I have the outfit within my wardrobe already","@abaaagail","fashion","x"
"Where in the World is Carmen Sandiego? Our family loved this show and the game - fun and educational! $15","@charmings","edutainment",
"I just thought about Carmen Sandiego putting her hat on, looking back at Prince, smiling and leaving the note on the bed. Now I'm screaming.","@TatyanaJenene","cultural-icon",
"Carmen Sandiego is the first strong female icon I remember. An independent woman always on the move. And let’s be real, she gay. https://t.co/tT8bBGBsTv","@axse0","cultural-icon","w"
"""it looks like Carmen Sandiego is on your forehead, can't you see the fedora?"" -my younger brother 😂😂😂😂😂😂","@Some1sBFf4eva","fashion",
"Already have my next Halloween costume planned out. Carmen Sandiego. My date&39;ll go as Where&39;s Wally. Always wanted to do that","@samellabfg","cultural-icon",
"@JessicaSatin @BBBlaque1 @JessikaKlide ooh, I pick the porcupine lady from Nightbreed, and Carmen Sandiego (and she leaves the hat on)","@ABeroshorror","fashion",
"flights booked, like Carmen San Diego.","@jazzyrae","travel",
"@MadamWeb_ Aaaaand, I'm taking fashion advice from Carmen Sandiego.","@AmazingOnceMore","fashion","x"
"Now that we have learned more about Amelia Earhart can we finally get some answers on where Carmen Sandiego is? #iwantanswers","@shadowfire1234","cultural-icon",
"How Carmen Sandiego accidentally became an educational game icon https://t.co/UzgdXIqqf1","@GamesPlace4u","role-model",
"@superbunnyhop On a trip to find Carmen Sandiego?","@Alchanii","cultural-icon",
"Surprise, surprise - still no Carmen Sandiego. BUT I have it on good authority that the criminal is in Thailand - only a short flight away. If I hurry, I can make it there in time for Wednesday morning. ...This better be her. https://t.co/oyESBeLCsJ","@Round_2_Gaming","travel",
"Getting in touch w/ my inner Carmen SanDiego and planning a trip to Californa. Need sun and waves like meds. #toomuchwinter #snowblows","@PatriciaMartin","travel","x"
"How Carmen Sandiego accidentally became an educational game icon https://t.co/QUldC0aLYM","@GamerGeekNews","edutainment",
"Perfect couple's Halloween costumes-Waldo and Carmen sandiego","@gottacatjamaal","cultural-icon","x"
"Today I’m wearing a trench coat like an asshole who do I think I am carmen sandiego jesus h christ me","@madcatdisease","fashion",
"Tonight's highlight: There was a couple doing sexy Waldo (from Where's Waldo) and Carmen Sandiego costume pair. They entered the costume contest but no one could find them when the contest started. Later that night I saw them in the fish tank and yelled ""I FOUND THEM!!""","@Genderplasmic","fashion",
"VIDEO: 10 Reasons Where in the World Is Carmen Sandiego? Was the Best Educational TV Show … https://t.co/erciStK50S https://t.co/KaGe5BguCD","@Adrien_Magnuss","edutainment",
"854395449167446016","Carmen Sandiego reboot with Gina Rodriguez doing Carmen's voice??? Yes, I am very here for that.","cultural-icon",
"Games that taught me to read and type: Dragon Warrior, Kings Quest 4, Carmen Sandiego.","@Postmita","edutainment",
"@Xinthus I honestly don't know what it is but I know it's an educational game in the vein of Carmen Sandiego.","@IndieGamerChick","edutainment",
"Another game that was used in class was 'Where in the World Is Carmen Sandiego?'. Since there were only two Apple IIe computers in the whole school, we'd do tasks such as creating a backstory while we waited for our next turn. A fun and compelling way to learn world geography. https://t.co/ZBbDV0DEI2","@benloveridge","edutainment","w"
"#MyFavoriteThingAboutThe90s coming home from school, sitting in the living room of my old house, 4:30 PM watching carmen sandiego on PBS, not to mention GETTING ACTUAL EDUCATION FROM TV SHOWS!! You don't see that now these days","@Sharksfan48","edutainment",
"Not sure if I'm channeling Gatsby or Carmen Sandiego… 💋 #selfie #me #fashion #dinner #waiting @… http://t.co/WzS6KGmuj8","@MaryWojcicki","fashion",
"I think this trip is the closest I'll ever feel to being Carmen SanDiego.","@RachShoshana","travel","w"
"Sometimes when you find a Carmen Sandiego coat at a bag sale for $5 you Halloween costume is decided. http://t.co/QqypP1jmbk","@marryingmrdarcy","fashion",
"Rasheeda is giving me some ""Carmen Sandiego"" teas with that outfit, and I LOVE IT! #LHHATL","@SimplyPaigeB","fashion","x"
"Carmen Sandiego steals Jesus? Thank you @Ameria! #CarmenSandiego #flint_locke #AmeriaCosplay… https://t.co/Yw5gsYIIVt","@cosplayjesus","cultural-icon",
"Taking style notes from Carmen Sandiego. #streetstyle #carmensandiego #incognito #denim @ Alfred… http://t.co/aznGMuUqVv","@Always_Judging","fashion",
"@Mike_Laidlaw @ADAMATOMIC how, in, the world, is, (carmen sandiego), (oooh wop) travel's really stressful, packing luggage all the time (boooh wop)","@tjspeirs","travel",
"Trench coat at your door...Carmen Sandiego can I explore...","@KenzWins","fashion",
"You guys will make a Carmen Sandiego pop but not a harry styles pop??!!! COME ON.","@sowrongitsnikki","cultural-icon",
"Dressed up as captain hook today. I was repeatedly mistaken for Carmen San Diego. I know who she is now and I'm not even mad. :) https://t.co/CrNVWYstCu","@Bre4nAfter","fashion",
"Already have my next Halloween costume planned out. Carmen Sandiego. My date&39;ll go as Where&39;s Wally. Always wanted to do that","@huifgdnj","fashion",
"SecNewsBot: Hacker News - Where in the World Is Carmen Sandiego? Becoming a Secret Travel Agent [video] https://t.co/qKtS7h5gKT","@techguard1","travel",
"@DocBrownPhD While I grew up loving Carmen Sandiego, I really feel like there being games like this either meant you needed to have a scholarly kid who really wanted to learn or you're trying really hard to turn your kid into one haha Her whole schtick revolved around learning, though, so...","@the3rdplayer","edutainment",
"Someone on my snappy chatty told me I travel more than Carmen Sandiego lol #whereintheworldisKaila","@yah_bish","travel","x"
"Where in the world??? 90’s Halloween Party with @CourtneyDios #halloweencostume #halloween #ducksonthepond #dazedandconfused #carmensandiego #halloweencouplecostume #lovehim #90’s… https://t.co/fdw51E8kH8","@Chelsea_Morris1","fashion",
"@lazygamereviews Those were my edutainment days so all I know are like Howie Bears Great Math/Word adventures featuring Howie Mandel and the Where In Time is Carmen Sandiego remake","@PockySlice","edutainment",
"Sorry if the whole bus hates that Rockapella's Carmen San Diego theme plays every time I get a text, but I think it's delightfully ironic.","@TanookiSuitRiot","cultural-icon",
"@PBSKIDS - What happened to the classics? Wishbone? Where in the World is Carmen Sandiego? Ghost Writers? Back when television taught children.","@DrBrianCook","edutainment",
"Halloween ideas 2016: Carmen Sandiego go dancer","@davidthomvs","fashion",
"But I'd still be the platonic lifemate of any of my childhood heroes (Dana Scully, Ms. Frizzle, Jean Luc Picard, Carmen San Diego).","@JonCairns","role-model","w"
"Any time I try on girl hipster hats, I end up looking like a cross between Annie Oakley and Carmen Sandiego.","@MattieHawk","fashion",
"476163229308448768","“Excuse me Carmen Sandiego” is my new go-to retort to anything relating to geography #OINTB","cultural-icon",
"@BetaBex @estella_roberts Alternatively, everyone wears white and then he has to pick you apart in a crowd. The Where's Wally of love! The Where in the world is Carmen Sandiego of romance! A third metaphor! If he fails then he's not the right one. That's the facts.","@astroRobotical","fashion",
"First memories - Oregon Trail & Carmen Sandiego - are games - and we still resist gamification in education? #edtechchat","@ajpodchaski","cultural-icon",
