"text","handle","category","star_tweet"
"Today I dressed up as Carmen Sandiego, and completely independently of that, my classmate was Waldo. Beautiful unexpected things do happen.","@PetrichorInF","fashion","x"
"Today I dressed up as Carmen Sandiego, and completely independently of that, my classmate was Waldo. Beautiful unexpected things do happen.","@PetrichorInF","cultural-icon","x"
"@TalijaCoyote Carmen Sandiego wins all the points on style yeah. It’s a great hat.","@matrioshkadog","fashion","x"
"@MatthewAJohnson No cosplaying just me in my warm red coat. Which, I must admit, lured me in with its awesome Carmen Sandiego-esque vibe when I bought it.","@SherylMann86","fashion","x"
"Carmen Sandiego was the originator of Future hats & brunch boots","@Scott_CEOofSUH","fashion","x"
"Addicted to trench coats so apparently I'm the love child of Inspector Gadget and Carmen San Diego now.","@thatswhatTYsaid","fashion","x"
"Carmen Sandiego, who stole the Statue of Liberty's torch, slayed in a red fedora, and eluded hundreds of pint-sized gumshoes. https://t.co/C5iTBelJBc","@jaimewoo","fashion","x"
"@pattymo Really appreciated his monochrome Carmen Sandiego cosplay. A bold choice.","@zbaile1074","fashion","x"
"@FOOTPAWFETISH @NECKFLOOF SOMEONE AT MY WORK WAS WEARIN A REALLY LONG RED LEATHER JACKET LIKE CARMEN SAN DIEGO STYLE AND I WAS SUPER ENVY","@dirt_lizard","fashion","x"
"@iSmashFizzle Carmen SanDiego was a thief but she was brilliant, stylish and had the great Lynn Thigpen (RIP) as The Chief. ""She sneaks around the world from Kiev to Carolina/She's a sticky fingered filcher from Berlin down to Belize/She'll take you on a ride on the slow boat to China...""","@FountainPenDiva","fashion","x"
"@iSmashFizzle Carmen SanDiego was a thief but she was brilliant, stylish and had the great Lynn Thigpen (RIP) as The Chief. ""She sneaks around the world from Kiev to Carolina/She's a sticky fingered filcher from Berlin down to Belize/She'll take you on a ride on the slow boat to China...""","@FountainPenDiva","inspiration","x"
"Carmen Sandiego was going around the world stealing and scamming in a fabulous trench coat and a hat. What's not to love? I bet her shoe game was flawless","@VicTORIousGable","fashion","x"
"Carmen Sandiego was going around the world stealing and scamming in a fabulous trench coat and a hat. What's not to love? I bet her shoe game was flawless","@VicTORIousGable","inspiration","x"
"I loved Carmen Sandiego!! and her amazing hat! I was on a college campus last Halloween and saw someone dressed as her a hundred yards away and LOST IT. I screamed I FOUND YOU and she laughed and did the pose. It was great. https://t.co/TmYMxx5qCZ","@adigoesswimming","fashion","x"
"Honestly, I just want to find Carmen San Diego so I can find out where she got that kick-ass red jacket and hat combo. The glider isn't too bad either. https://t.co/apm7tDEpRv","@asalisbury","cultural-icon","x"
"Honestly, I just want to find Carmen San Diego so I can find out where she got that kick-ass red jacket and hat combo. The glider isn't too bad either. https://t.co/apm7tDEpRv","@asalisbury","fashion","x"
"Whenever I wear my trench coat I start strutting around like I’m Carmen Sandiego. #fromberlindowntobelize","@SarcasticLauren","fashion","x"
"@ShannonIsBadAt I was Carmen San Diego for Halloween one year and I’ve never felt cooler. Highly suggest","@CalliFugate","fashion","x"
"Give Rihanna a hat and she’ll look just like Carmen San Diego","@alexuesss","fashion","x"
"Celebrity Fashion Buzz: Rihanna Gives Patent Leather Carmen Sandiego Vibes at the Grammys https://t.co/j3feJkUt9V #GlamCoalition","@GlamCoalition1","fashion","x"
"Did anyone ever find Carmen Sandiego? Is she still on the run? Has she served her time? Is she still serving looks with the red fedora and trench coat? Where is she?","@graceafuller","cultural-icon","x"
"Did anyone ever find Carmen Sandiego? Is she still on the run? Has she served her time? Is she still serving looks with the red fedora and trench coat? Where is she?","@graceafuller","fashion","x"
"Did anyone ever find Carmen Sandiego? Is she still on the run? Has she served her time? Is she still serving looks with the red fedora and trench coat? Where is she?","@graceafuller","cultural-icon","x"
"A CARMEN SANDIEGO HAT!! Be still my heart https://t.co/2hCUkOFMRQ","@aquatictapir","fashion","x"
"@RiotRogers I just realized, with the hat (and a little color change) you’re like modern day Carmen Sandiego…..","@JasonMB","fashion","x"
"I've got a yellow scarf and now a red trench coat, which makes me that much closer to living my dream of dressing as Carmen Sandiego as I sneak around the world, from Kiev to Carolina...","@nolaladyuk","cultural-icon","x"
"I've got a yellow scarf and now a red trench coat, which makes me that much closer to living my dream of dressing as Carmen Sandiego as I sneak around the world, from Kiev to Carolina...","@nolaladyuk","fashion","x"
"Blake Lively Pulls a Carmen Sandiego in Michael Kors’s Front Row #fashion #mediatrend24 https://t.co/Lvc5bDDsUw","@MEDIAtrend24","fashion","x"
"Omarosa is killing it with the Hawaiian Carmen Sandiego cosplay #BBCeleb #TeamRoss","@dscapp","fashion","x"
"Queen @maryjblige has hit the stage in her Carmen San Diego hat. I AM. HERE. FOR. IT!!!!","@The83Maverick","fashion","x"
"@Zendaya is out here looking like a high fashion reboot of Carmen Sandiego and I love it. https://t.co/2lqA5cGG3r","@Yoshibabble","fashion","x"
"Where in the world is Carmen Sandiego? The main post office in Salem. Complete her fabulous red coat and fedora. https://t.co/FfWhiGVxQO","@mln316","fashion","x"
"I thrifted a Carmen San Diego red coat 😍","@devotchxka","fashion","x"
"From Carmen Sandiego-inspired pieces to balaclavas, see all the hats from the AW18 catwalk: https://t.co/ZyaCam6jFZ https://t.co/zMbGyP2sZF","@BritishVogue","fashion","x"
"If there's one character who completely encapsulates my sense of #fashion, it's Carmen Sandiego. I think I always wanted to grow up to look like her. Wanting to grow up and play a cat-and-mouse game with ACME agents while temporarily stealing cultural treasures was more sporadic. https://t.co/x9vbvRrmQG","@FentonHardyFan","fashion","x"
"@aparnapkin My daughter's syncrhonized skating team is doing a Carmen Sandiego-themed program! Parents in the stands are wearing the hats. https://t.co/sD3ByL9Q31","@Hoptman","fashion","x"
"@ChuckWendig Carmen Sandiego was an early fueler of my love of stylish villains.","@DoctorOffDuty","fashion","x"
"every time demi comes on stage in the trench coat i think of where in the world is carmen san diego","@NlCKDEMl","fashion","x"
"@xI0ren CARMEN SANDIEGO WAS MY SHIT AND GINAS GONNA LOOK SO GOOD IN THAT BIG ASS RED HAT https://t.co/E4frXlh8Yn","@xI0ren","fashion","x"
"1. Gina Rodriguez is awesome 2. I absolutely loved Carmen Sandiego as a kid 3. There may or may not be video footage of me singing the theme song wearing a hat and a sweet pair of sunglasses and using a marker as a microphone when I was 5 or so https://t.co/HXHT7UnXXR","@dbrobst92","cultural-icon","x"
"1. Gina Rodriguez is awesome 2. I absolutely loved Carmen Sandiego as a kid 3. There may or may not be video footage of me singing the theme song wearing a hat and a sweet pair of sunglasses and using a marker as a microphone when I was 5 or so https://t.co/HXHT7UnXXR","@dbrobst92","inspiration","x"
"Lucy looking like an old Hollywood cross between Carmen Sandiego and Peggy Carter is precious. #Timeless Props to the costume department. @NBCTimeless","@xiratania","fashion","x"
"I HAVE WANTED TO BE CARMEN SANDIEGO for halloween for YEARS, but couldn't find the right hat. But now a company somewhere will make it!! https://t.co/RE8qiSxwOF","@the_huntswoman","fashion","x"
"Finally! Carmen Sandiego is the reason for my love of a good trench coat and fedora. https://t.co/qJTX7E9tBZ","@writerkatherine","fashion","x"
"@annfosterwriter @DEADLINE I was already planning on re-purposing my Agent Carter hat for a Carmen Sandiego Halloween costume and now it turns out I'm not just nostalgic, I'm on trend","@vikkivansickle","cultural-icon","x"
"@annfosterwriter @DEADLINE I was already planning on re-purposing my Agent Carter hat for a Carmen Sandiego Halloween costume and now it turns out I'm not just nostalgic, I'm on trend","@vikkivansickle","fashion","x"
"@annfosterwriter @DEADLINE I was already planning on re-purposing my Agent Carter hat for a Carmen Sandiego Halloween costume and now it turns out I'm not just nostalgic, I'm on trend","@vikkivansickle","cultural-icon","x"
"Carmen Sandiego had timeless style - wide brim hat and a mean trench coat in the perfect hue of red. She was before her informative children’s television show time... Truly. https://t.co/4D5b2sLpM5","@ShopUnitedFront","fashion","x"
"Carmen Sandiego May Be Fictional, but Her Style Is Hugely Influential  https://t.co/bnNs5PeV5H https://t.co/LGT5HNeyjZ","@fashion_x_style","fashion","x"
"Carmen Sandiego may just be a video game character, but her style has influenced Lady Gaga, Naya Rivera, Rita Ora, and many more! https://t.co/UksiOZT0Ur via @Racked","@NadraKareem","fashion","x"
"Gotta say Saint Laurent had a cool AWS 2018 catwalk. Platforms, Carmen San Diego styles, it looked very nice. Although short names needs to step up, micro-mini? Come on","@visibleentropy","fashion","x"
"Does anybody want to form an acapella group together where all we sing is the Carmen San Diego theme song in the style of Rockapella????? I AM NOT JOKING AND I DONT EVEN CARE WHICH PART I GET THAT IS HOW SERIOUS I AM. cc: @avb","@lynnweingarten","cultural-icon","x"
"Does anybody want to form an acapella group together where all we sing is the Carmen San Diego theme song in the style of Rockapella????? I AM NOT JOKING AND I DONT EVEN CARE WHICH PART I GET THAT IS HOW SERIOUS I AM. cc: @avb","@lynnweingarten","cultural-icon","x"
"Does anybody want to form an acapella group together where all we sing is the Carmen San Diego theme song in the style of Rockapella????? I AM NOT JOKING AND I DONT EVEN CARE WHICH PART I GET THAT IS HOW SERIOUS I AM. cc: @avb","@lynnweingarten","cultural-icon","x"
"A sensible trench coat and hat, how #chic she is, Carmen San Diego. #morning #cartoons #whereintheworld #women #idols","@TomancyOfficial","fashion","x"
"A sensible trench coat and hat, how #chic she is, Carmen San Diego. #morning #cartoons #whereintheworld #women #idols","@TomancyOfficial","inspiration","x"
"there is a lot of carmen sandiego chic happening on bravo these days. #rhony","@cancermomnoor","fashion","x"
"If I could cosplay anything it'd be Carmen Sandiego.","@BunBunHD","fashion","x"
"@catpishh With a hat and a red coat, you'd be a shoe-in for Carmen Sandiego","@ChimpyEvans","fashion","x"
"@RebeccaKlay @Metternyq Agreed! This is why I've always wanted to cosplay and since becoming an adult have adored the design of Carmen Sandiego. She wears sensible clothes and makes them look smashing! None of this chainmail bikini nonesense!","@LCMorgenstern","fashion","x"
"Hello, I need a movie about Carmen San Diego starring Gina Torres in that hat and suit. #RoyalWedding","@hmills96","fashion","x"
"i've been wearing my raincoat a lot lately admittedly, it's very red, and fashionable, and looks less like a raincoat and more like something carmen sandiego would wear but still, it's very funny to me","@lucklesslilith","fashion","x"
"Me: Bee, you kind of look like Carmen San Diego in that hat... 👀 @ElenaDiTraglia: just here making your childhood dreams come true, Bee... 🤷🏻‍♀️ ❤️❤️❤️","@JustinConley","cultural-icon","x"
"Me: Bee, you kind of look like Carmen San Diego in that hat... 👀 @ElenaDiTraglia: just here making your childhood dreams come true, Bee... 🤷🏻‍♀️ ❤️❤️❤️","@JustinConley","fashion","x"
"My niece is wearing a hat and looks like Carmen Sandiego and we're all dying.","@comeroundfullO","fashion","x"
"Yall see @khloekardashian in her where in the world is carmen San Diego hat #nbafinals","@thatown2","fashion","x"
"I can't be the only 1 thinking Brie looks like Carmen Sandiego in that hat w/ her long dark hair. #TotalBellas","@TheScottfather","fashion","x"
"12. Carmen Sandiego That hat. The long, fluffy black hair. The red overcoat. Its great. I think what I love the most about it is how her face is always partially covered. It gives her an air of mystery that perfect for the character. https://t.co/0kp0X9fJvu","@cjhitchcock","fashion","x"
"@misskittyf @yoshisquared The hat screams Carmen Sandiego. You aren't about to steal any national landmarks, are you?","@ThisisAru","fashion","x"
"Somebody just compared me to Carmen San Diego in my black sun hat and I've never felt so complimented.","@JenniferPawlak","fashion","x"
"On Sunday, I met a bunch of Hadley's friends and when we went to go one of them was all ""OMG I love your coat,"" and then her partner said it looked like a Carmen Sandiego coat, and anyway the point is, I need a really big hat.","@Ghetsuhm","fashion","x"
"My favorite dectective is Carmen sandiego. Yeah she used to be a good detective and now her skills to steal cool shit but the girl has great fashion style and knows how to make an exit https://t.co/iTHiTcm4Ge","@ceddywap1738","fashion","x"
"My favorite dectective is Carmen sandiego. Yeah she used to be a good detective and now her skills to steal cool shit but the girl has great fashion style and knows how to make an exit https://t.co/iTHiTcm4Ge","@ceddywap1738","inspiration","x"
"Pre @TalksMachina , @ItsDaniCarr cute hat has me thinking she should be called Gumshoe and be looking for Carmen San Diego for some reason","@Bad_voodoo","cultural-icon","x"
"Pre @TalksMachina , @ItsDaniCarr cute hat has me thinking she should be called Gumshoe and be looking for Carmen San Diego for some reason","@Bad_voodoo","fashion","x"
"@formerlylux I've been trying to get my wife to get a Carmen San Diego hat, I think they look so classy!","@caseygreer2","fashion","x"
"Someone give me a tan raincoat and a hat bc we’re finding Carmen San Diego","@MiliKoncelik","cultural-icon","x"
"Someone give me a tan raincoat and a hat bc we’re finding Carmen San Diego","@MiliKoncelik","fashion","x"
"@RHOC_KellyDodd is pulling off that #CarmenSandiego chic tonight on #RHOC https://t.co/OlqGp94YB9","@Lou2693","fashion","x"
"#GrowingUpIWanted to be a stylish as Carmen Sandiego https://t.co/CQQdOCvhNN","@mina_masters","fashion","x"
"I saw a guy with a bright red fedora and matching shirt at BART and all I could think was that I found Carmen Sandiego.","@mizunotic","cultural-icon","x"
"I saw a guy with a bright red fedora and matching shirt at BART and all I could think was that I found Carmen Sandiego.","@mizunotic","fashion","x"
"Tips for hiding dark circles under your eyes: • Concealer • Stand in the shadows • Wear large hats • Buy a red trench coat • Never stay in one place long enough for anyone to see them • Become Carmen Sandiego","@deapoirierbooks","cultural-icon","x"
"Now wondering if many hours playing Carmen Sandiego (and her being a globetrotter badass head of a criminal org. with an awesome red trench and matching fedora) had anything to do with my later pursuing international affairs, cybercrime research 🤔 🚩https://t.co/7W1MAUzcL8","@camillefrancois","edutainment","x"
"This emoji 💃 is actually a low key Carmen SanDiego without her hat","@lilsmokedog","fashion","x"
"I can’t wait to wear long coats and wide brim hats all fall and look like a goth Carmen Sandiego","@jackiestoy4","fashion","x"
"@linzlovesyou @kchironis Also Carmen San Diego, she was a badass with great fashion sense 😍","@linzlovesyou","fashion","x"
"I was gonna be Carmen SanDiego for Halloween but her aesthetic is SO strong that I’m thinking of dressing like her all the time. matching wide brim hat & trench. black turtleneck catsuit in case anyone wants to get out of pocket. Practicality and theatricality.","@TorriYatesOrr","fashion","x"
"Costume idea for Comic-Con: you and your significant other dress as Carmen Sandiego and Waldo, and walk around the place all day, telling people how happy you've been since you found each other.","@Wh0v1an_4_L1fe","cultural-icon","x"
"Costume idea for Comic-Con: you and your significant other dress as Carmen Sandiego and Waldo, and walk around the place all day, telling people how happy you've been since you found each other.","@Wh0v1an_4_L1fe","fashion","x"
"Costume idea for Comic-Con: you and your significant other dress as Carmen Sandiego and Waldo, and walk around the place all day, telling people how happy you've been since you found each other.","@Wh0v1an_4_L1fe","cultural-icon","x"
"@WalzStJrnl I just want to be Carmen Sandiego but it is surprisingly difficult to find a gorgeous flared red trench coat and I would like to take this up with the fashion police.","@dianafraser17","fashion","x"
"#NotGreatJeopardyCategories Clothing styles for Carmen Sandiego","@saizowleon","fashion","x"
"@MsLSpatz @heathermgirls @KatBarrell I remember watching Where in The World is Carmen Sandiego on TV! Gaah!! 😂😂😂😂 Halloween costume idea!!","@buttercup363","cultural-icon","x"
"@MsLSpatz @heathermgirls @KatBarrell I remember watching Where in The World is Carmen Sandiego on TV! Gaah!! 😂😂😂😂 Halloween costume idea!!","@buttercup363","fashion","x"
"Katherine Barrell dressed as Carmen Sandiego for Halloween IS THIS HEAVEN? AM I IN THE GARDEN OF PARADISE? Oh boy.","@john_henry_","fashion","x"
"i bought a hat and it is burgundy wine coloured and very beautiful and i love it a lot and i only realised just as i was putting it on that it's a carmen sandiego hat. that is why i have subconsciously bought this item","@neonacropolis","fashion","x"
"Tomorrow’s main goal is to find and purchase a Carmen Sandiego-inspired red trench coat.","@marybssellers","fashion","x"
"*dramatically throws on a trench coat* It’s throwback time with Who in the World is Carmen Sandiego? from Rebecca Tinker and @HMHKids #TeensReadFeed https://t.co/HK3ivGyVgr","@RaincoastBooks","cultural-icon","x"
"*dramatically throws on a trench coat* It’s throwback time with Who in the World is Carmen Sandiego? from Rebecca Tinker and @HMHKids #TeensReadFeed https://t.co/HK3ivGyVgr","@RaincoastBooks","fashion","x"
"Kathleen’s hat game is strong! 🎩💪 She’s channeling her inner Carmen Sandiego! #MakingAMurderer #MakingAMurderer2 https://t.co/LlcsCDviVe","@rawhidevelvet","fashion","x"
"I think I just spotted the greatest couples costume in history at Tomorrowland. One person was Waldo and the other was Carmen Sandiego. That is incredible and more people should do it.","@michaeljande19","cultural-icon","x"
"I think I just spotted the greatest couples costume in history at Tomorrowland. One person was Waldo and the other was Carmen Sandiego. That is incredible and more people should do it.","@michaeljande19","fashion","x"
"I think I just spotted the greatest couples costume in history at Tomorrowland. One person was Waldo and the other was Carmen Sandiego. That is incredible and more people should do it.","@michaeljande19","cultural-icon","x"
"I'm wearing all red today A Carmen sandiego coat with a red sweater dress Bitch I look magnificent","@cacaobunni","fashion","x"
"I triggered some serious childhood nostalgia in people tonight with my costume. Never would have thought I’d have a dozen strangers giving me length speeches about their feelings on Carmen Sandiego in a bar 😂 https://t.co/gzgnqDQi6F","@halesjade","cultural-icon","x"
"I triggered some serious childhood nostalgia in people tonight with my costume. Never would have thought I’d have a dozen strangers giving me length speeches about their feelings on Carmen Sandiego in a bar 😂 https://t.co/gzgnqDQi6F","@halesjade","fashion","x"
"I triggered some serious childhood nostalgia in people tonight with my costume. Never would have thought I’d have a dozen strangers giving me length speeches about their feelings on Carmen Sandiego in a bar 😂 https://t.co/gzgnqDQi6F","@halesjade","inspiration","x"
"I triggered some serious childhood nostalgia in people tonight with my costume. Never would have thought I’d have a dozen strangers giving me length speeches about their feelings on Carmen Sandiego in a bar 😂 https://t.co/gzgnqDQi6F","@halesjade","cultural-icon","x"
"I’m still geeked over the fact I saw someone in a Carmen Sandiego Halloween costume Saturday night. I absolutely LOVE Carmen Sandiego! Watched the show and played the computer game religiously!","@TRTGFC","fashion","x"
"I’m still geeked over the fact I saw someone in a Carmen Sandiego Halloween costume Saturday night. I absolutely LOVE Carmen Sandiego! Watched the show and played the computer game religiously!","@TRTGFC","cultural-icon","x"
"One of the teachers dressed up as Carmen San Diego for Halloween and she just won the whole costume contest for the day","@SpenceMan512","fashion","x"
"Where in the world is Carmen Sandiego? Catch me if you can ACME agents, you’ll never find me! 🌎💃🏼 #carmensandiego #Halloween #halloweencostume #whereintheworldiscarmensandiego #90skid… https://t.co/LPVjBMWvYv","@7isagoodnumber","cultural-icon","x"
"Where in the world is Carmen Sandiego? Catch me if you can ACME agents, you’ll never find me! 🌎💃🏼 #carmensandiego #Halloween #halloweencostume #whereintheworldiscarmensandiego #90skid… https://t.co/LPVjBMWvYv","@7isagoodnumber","fashion","x"
"where can i buy a carmen sandiego hat and trench coat asking for myself","@abnoormality","fashion","x"
"My CEO is on vacay and has all the markets competing in this Carmen SanDiego-style game to guess where he is. He emails pics/clues and we have 5 min to respond. Lol","@love_jab","cultural-icon","x"
"I always wanted to have one of those jackets the gumshoes wore on Carmen Sandiego.","@iAmMrKenny","fashion","x"
"I loved both the cheesy kids quiz show and the animated series so I'd be 100% here for Carmen Sandiego no matter how it looked. The fact that the art style looks legit awesome is just incredible icing on top. https://t.co/SbXJ4cZbgd","@jobias","cultural-icon","x"
"I loved both the cheesy kids quiz show and the animated series so I'd be 100% here for Carmen Sandiego no matter how it looked. The fact that the art style looks legit awesome is just incredible icing on top. https://t.co/SbXJ4cZbgd","@jobias","cultural-icon","x"
"LRT I LOVE HER...the red coat I kinda had my eye on is on sale and I don't need a coat but I wanted it bc of Carmen Sandiego akldjklsa","@untaintedtea","fashion","x"
"I always wanted to have one of those jackets the gumshoes wore on Carmen Sandiego.","@iAmMrKenny","fashion","x"
"sometimes you buy a coat so you can literally walk around looking like Carmen Sandiego and those are your life choices.","@gottageekout","fashion","x"
"A woman in a red trench coat and a red fedora just walked into Wagamama and my brain was like “I found Carmen Sandiego!”","@JuneHawk20","cultural-icon","x"
"A woman in a red trench coat and a red fedora just walked into Wagamama and my brain was like “I found Carmen Sandiego!”","@JuneHawk20","fashion","x"
"Gentlemen, if she: - doesn't text back - wears a red overcoat - works as a criminal mastermind - can never be located she's not your woman. She's Carmen Sandiego.","@Mike_Zacchio","cultural-icon","x"
"LRT: As someone who, as a kid, played numerous Carmen Sandiego games, watched the PBS gameshow, recorded and constantly rewatched the Saturday morning cartoon, and dressed as her for Halloween... I'm a little psyched.","@allreb","fashion","x"
"Addicted to trench coats so apparently I’m the love child of Inspector Gadget and Carmen San Diego now.","@thatswhatTYsaid","fashion","x"
"Um... SUPER EXCITED #carmensandiego is making a comeback on @netflix! She inspired my favorite Halloween costume. #whereintheworldiscarmensandiego 🌍 🧳 🚔 ✈️ 🗺 🚊 https://t.co/jqfzcPykQe","@MeloDtime","fashion","x"
"Um... SUPER EXCITED #carmensandiego is making a comeback on @netflix! She inspired my favorite Halloween costume. #whereintheworldiscarmensandiego 🌍 🧳 🚔 ✈️ 🗺 🚊 https://t.co/jqfzcPykQe","@MeloDtime","inspiration","x"
"I still remember the time I went to Disneyworld around Halloween and among the costumed crowd I saw one person dressed as Waldo while the woman next to him was dressed as Carmen Sandiego. Greatest. Couples. Costume. Idea. Ever.","@michaeljande19","cultural-icon","x"
"I still remember the time I went to Disneyworld around Halloween and among the costumed crowd I saw one person dressed as Waldo while the woman next to him was dressed as Carmen Sandiego. Greatest. Couples. Costume. Idea. Ever.","@michaeljande19","fashion","x"
"I still remember the time I went to Disneyworld around Halloween and among the costumed crowd I saw one person dressed as Waldo while the woman next to him was dressed as Carmen Sandiego. Greatest. Couples. Costume. Idea. Ever.","@michaeljande19","cultural-icon","x"
"Really digging the almost storybook style aesthetic of the NEW #CarmenSandiego !!😎😁😍 https://t.co/QEM6gViPYD","@ASliceofComics","cultural-icon","x"
"If I ever come into a large sum of money, I will waste it on going on a trip to every place mentioned in the ""Carmen Sandiego"" theme song","@Dantvman","travel","x"
"If I ever come into a large sum of money, I will waste it on going on a trip to every place mentioned in the ""Carmen Sandiego"" theme song","@Dantvman","cultural-icon","x"
"@andrewMFspade I've watched every episode of Carmen Sandiego I'd say that makes me an expert on all things adventure!!!","@iPrinceP","travel","x"
"@arabized @eman_cipation_ aren't you the one that turned into Carmen sandiego? Traveling from country to country...","@SyrianSmurf","travel","x"
"I travel more than Carmen San Diego during the holidays","@Mr_Tanner23","travel","x"
"@RunAmokAmok You really do travel you lucky duck. Where in the world are you this time Carmen SanDiego?","@SuperAaronBurr","travel","x"
"My family used to call me Carmen Sandiego cause I was always traveling and never really told anybody where/when. Good times.","@SZAgold","travel","x"
"@alexipanos You travel so much you make Carmen San Diego seem like a homebody.","@AdamsWorldBlog","travel","x"
"Been traveling the world like I'm Carmen Sandiego 😋","@NamesDEEJ","travel","x"
"@spencerspellman Where in the world is Carmen SanDiego made me want to travel. ALOT! #expediachat","@JoeysKangaMooMa","travel","x"
"Just another day being Carmen Sandiego #NSBE #frequentflier ... But I will be doing research work on this trip !! http://t.co/6ZhiziCWVY","@lightuptheFIRE","travel","x"
"@mshourglass your Carmen San Diego traveling everywhere ! Let me be your carry on one time","@ViktaPaulo","travel","x"
"Travel the world on some Dora the Explorer or Carmen San Diego or Wild Thornberrys type ish","@TheDunbarSystem","travel","x"
"Travel the world on some Dora the Explorer or Carmen San Diego or Wild Thornberrys type ish","@TheDunbarSystem","cultural-icon","x"
"A1. Most memorable image of a person from pop culture is Carmen Sandiego. She made real all the places I travelled in my head. #woctt","@LittleFootLady","travel","x"
"Some days I wish I was Carmen Sandiego, traveling the world","@BigIrish777","travel","x"
"I have to travel like @platanopower36 he has charted the globe like Carmen San Diego!","@ABFranchise","travel","x"
"Will you follow Carmen Sandiego for work? http://t.co/AXwU1xn08j #TravelTuesday","@JobStreetPH","travel","x"
"@GoGirlGuides didn't see too many women travelers growing up but Carmen Sandiego was inspiring...so was my dad who traveled the globe","@ChocoChipRaisin","travel","x"
"@GoGirlGuides didn't see too many women travelers growing up but Carmen Sandiego was inspiring...so was my dad who traveled the globe","@ChocoChipRaisin","inspiration","x"
"@ChocoChipRaisin LOVED Carmen Sandiego! I used to watch that show all the time and daydream. It was my first taste of travel!","@GoGirlGuides","travel","x"
"Getting in touch w/ my inner Carmen SanDiego and planning a trip to Californa. Need sun and waves like meds. #toomuchwinter #snowblows","@PatriciaMartin","travel","x"
"How many ""Where in the World is Carmen Sandiego"" locations have you been to? #travel","@GringoDanD","travel","x"
"@iconthemicking You're the world traveler, doing your best to outpace Carmen San Diego's passport stamp count.","@SoundMindEmbody","travel","x"
"One of the girls on the Bachelor related traveling the world to Where in the World is Carmen San Diego. That makes me happy.","@kell747611","travel","x"
"Carmen Sandiego doesn't need a man she travels the world alone","@Sir_Rosebullet","travel","x"
"Carmen Sandiego doesn't need a man she travels the world alone","@Sir_Rosebullet","feminism","x"
"New career goal. To be the male version of Carmen Sandiego. She got to travel the world and be a badass.","@GetWiggyWitIt","travel","x"
"New career goal. To be the male version of Carmen Sandiego. She got to travel the world and be a badass.","@GetWiggyWitIt","inspiration","x"
"Where in the world is #CARMENSANDIEGO? I aspire to be her. Travel. Not steal things. #sketch_dailies @sketch_dailies http://t.co/BedMDqlai0","@jaymetwins","travel","x"
"Where in the world is #CARMENSANDIEGO? I aspire to be her. Travel. Not steal things. #sketch_dailies @sketch_dailies http://t.co/BedMDqlai0","@jaymetwins","inspiration","x"
"@timvracer You're Carmen SanDiego lately! Traveling the World! lol","@JTX_LOBO","travel","x"
"I feel like Carmen San Diego with all the traveling I have been doing in the past two weeks.","@BrittnyAlys","travel","x"
"Not surprisingly, one of my favorite shows growing up was Where in the World is Carmen San Diego? I had the board game too. ;) #traveler","@JanetBrent","travel","x"
"Not surprisingly, one of my favorite shows growing up was Where in the World is Carmen San Diego? I had the board game too. ;) #traveler","@JanetBrent","cultural-icon","x"
"Not surprisingly, one of my favorite shows growing up was Where in the World is Carmen San Diego? I had the board game too. ;) #traveler","@JanetBrent","cultural-icon","x"
"The only time I travel around the world is when I am playing Carmen Sandiego","@Tweet4Twix","travel","x"
"starting a new hashtag for @c_colicchio13 and my trip to Europe, honoring Carmen San Diego it will be #WhereInTheWorldAreDrewAndCJ","@drewedborg12","travel","x"
"Strong urge to play Where in the World is Carmen Sandiego. ✈️🚢🚣 #travelbug #explorer","@liannevalle","travel","x"
"Strong urge to play Where in the World is Carmen Sandiego. ✈️🚢🚣 #travelbug #explorer","@liannevalle","cultural-icon","x"
"@LuckyMe59 Lol! I pulled a Carmen Sandiego with this trip.","@TheMoFactor9","travel","x"
"How Carmen Sandiego Fuelled My Wanderlust http://t.co/iGlaO6SqRM @tripstyler #travel","@TripStyler","travel","x"
"I followed #CarmenSanDiego then @TripStyler. Both are why I ❤️ to #travel http://t.co/QT3tV2coox @expedia","@Magabout","travel","x"
"Feeling like #carmensandiego this week #travel #vacation","@Caspeezy","travel","x"
"@Dustin8UrCereal Haha that's life, alright. Working way too much. How's the wanderlust life, Carmen San Diego?","@sirmitchellot","travel","x"
"Are you a frequent and/or an OCD traveler? Check out this link for travel tips! #CarmenSandiego http://t.co/FJFeQG9oIV","@DavidWhitted","travel","x"
"I'm just a girl on the run.. ✌️💥#mandypants #carmensandiego #adventures #neverstayinoneplace #explore… http://t.co/Nb2vuIQwef","@shanshannnnnnnn","travel","x"
"I need Carmen San Diego's travel budget and @aeroplan status. ✈️","@shegotgame","travel","x"
"Where o'where will Carmen San Diego land this year? #travel #centralamerica #bonvoyagebiotches… http://t.co/cpS0QxjV0K","@yoloyogagirl","travel","x"
"I wanna fly to another time zone. Will do on my first vacation from my job.. With Lina, because she Carmen San Diego always traveling","@wordofSOUF","travel","x"
"on my Carmen Sandiego today @ Hartsfield - Jackson Atlanta International Airport, Concourse F http://t.co/09JH3eL8Yi","@kristensmith","travel","x"
"My mom told me I have the same travel arrangement as Carmen Sandiego 😂😂😂","@carlo_drewski","travel","x"
"Suitcase? Check. Sunscreen? Check. Passport? Check. I'm ready! Where will I end up next?! #carmensandiego #travel #vacation","@travelingmad","travel","x"
